"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","PE-A","Time"
91396.9,93823.4,169004,75274.5,69487.1,147994,24700.4,23.3884
91093.3,92119.5,170113,80432.8,74398.1,145037,16384.6,23.3888
117965,103633,185980,90759.3,77209.1,153725,19709,23.3925
118453,112564,191639,107962,90802.4,158421,21894.4,23.3989
83197.1,85444.3,161871,69092,64487.2,145030,14571.3,23.3991
127076,111746,193243,140460,110328,169228,53004.8,23.4057
135402,126623,199734,126876,108015,161966,19812.9,23.4076
78512.3,81090.8,158381,58100.2,57599.8,137578,13658.6,23.4099
103550,102053,184300,74955.5,66317.6,144192,20822.8,23.416
117330,114460,187474,131503,119118,157341,24480.7,23.4176
146199,133017,209707,143329,116092,165308,28557.5,23.4222
121488,118435,181895,95972.3,81178.3,153168,10462.6,23.4237
110131,111183,183160,80916.1,72741.1,145932,58723.8,23.4287
114342,105373,188688,100112,82284.5,155926,21621.1,23.4294
113473,105986,186844,83005.4,69411.6,151663,17854.6,23.4303
117335,104466,193018,125835,105910,162431,34111.8,23.4328
86102.8,86162.5,162766,83149.5,75574.3,149302,21124.4,23.4352
100045,100841,172077,71307.1,64684.5,145798,11932.4,23.439
81867.6,83410.3,162867,85929.4,79571.1,148129,26325.7,23.4432
138525,125576,196463,104347,84159.3,160567,16559.6,23.4432
114003,100210,189570,95496.8,78235.3,157893,10142.9,23.4451
101916,97619.6,176859,91216.3,80285.4,153035,16709.7,23.4468
115311,113516,181902,99103.2,86095.8,156021,15122,23.4504
87148.7,87077.9,167190,65439,59318.5,142128,29297.8,23.4638
115979,108355,187418,112638,95370.6,156002,47555.2,23.4657
118527,116444,186574,77163.5,67864.1,144311,12975.5,23.4661
83374.4,85310.8,168192,68679,65573.5,141188,38238.9,23.4671
85590.3,88972.2,164370,81398.6,78360.5,142414,11524.1,23.4696
121593,112467,188882,114579,93028.6,159933,27019.5,23.4698
111357,104917,183146,92213.3,79683.7,152705,15286.8,23.4748
110763,99038.7,189405,128605,114443,157315,10005.6,23.4793
103687,95705.9,180298,108441,95865.4,155862,24365.8,23.4808
115844,115168,189370,72042.4,66792.9,142001,15461.7,23.4847
105719,103128,181995,87304.9,84066.4,144981,30663.9,23.4912
101138,98040.3,177189,99497.8,92669.1,154949,17554.8,23.4968
112754,103991,184250,96567.3,77796.3,159789,41163.6,23.4969
98003.2,96030.4,168812,88063.3,78626.9,152917,24231,23.4975
164860,132677,217972,156720,111131,173676,29901.7,23.5129
77414.1,75947.1,159564,50867,47605.9,131986,24887.6,23.5154
122589,117508,191403,124932,113406,158878,45285.7,23.5158
95276.6,96673.7,169298,69102.8,62463,144585,18488.6,23.5208
112326,115511,192028,98696.4,87085.6,153046,21737.5,23.5284
95367.5,96334.7,168897,85402.8,74238.4,149410,16603.3,23.5347
102007,97693.7,170558,105669,89302.5,158667,32422.7,23.5454
85123.7,89215.9,164949,84734.3,81626.8,145315,19396.8,23.5496
110091,103907,189593,84901.4,70741.3,158191,14908.2,23.5594
124021,104807,200529,145902,113921,168092,34064.9,23.5606
66711.5,67993.9,154164,68398.1,66675.9,138329,17042.2,23.5617
111636,102475,191829,126063,99062.7,164948,27416.2,23.5681
128157,118382,199448,87048.5,74560.7,148134,25836,23.5697
98788,100951,168830,71893.9,71414.8,138054,33763.8,23.5697
95437,94691.4,167871,82832,77169.6,148622,28910.7,23.5773
115583,112766,177193,75272.8,64912.6,148742,29670,23.5785
117655,111761,189927,111994,91986.9,158944,55330.7,23.5805
94680.8,92601.1,173111,68158.5,61614.6,144387,32362.1,23.5899
108260,105938,176005,110346,100312,152736,11155.9,23.5918
96982.2,96986.6,172679,69446.7,62334,143424,13794.3,23.5945
96391.3,96372,176198,91576.6,82795.8,149061,31551,23.5953
81151.5,84336.6,159456,61807.2,58728.8,141177,9502.59,23.6061
80727.7,83310.2,158737,65706.4,60809.7,140839,18675.8,23.6082
118801,116690,183156,67231.1,59651.3,144122,28089.5,23.6091
88645.3,89835.1,163511,72557.7,67242.8,143732,26537.8,23.6177
151539,127861,207553,117854,93891.5,168120,20963.6,23.6195
74293.2,72637.4,162150,66224.1,64831.2,139141,23553.7,23.6219
96115.1,92277.6,172984,76441.6,65618.4,147988,13670.7,23.6245
122286,108057,187438,104807,83535.2,158568,42512.7,23.6265
120886,116485,186549,95931,84280.2,152568,16531.2,23.6311
107503,106199,183438,81268.7,72171.9,149315,25785.8,23.6311
138775,124090,200296,100925,80029.7,155829,46347.7,23.6325
126550,120824,191677,91077.9,79335.7,154600,15649.8,23.6351
97321.4,97984.5,175130,72921.1,66136.2,145433,19263.1,23.6379
87406.9,88335.8,165059,101374,95261,150835,13173.4,23.6399
118869,118403,194248,104040,92265.6,155091,12698.7,23.6459
110074,104569,183094,126350,106829,162295,26600.1,23.6533
75822.8,77078.7,162599,67751.1,62879.1,144735,55547.9,23.6708
81781.2,84701.1,160083,61198,57383.8,140986,10191.7,23.6733
97887.4,94247.6,179097,62891.5,57912.5,141228,19169.1,23.6741
119234,112671,193764,103737,88082.8,157601,36583.5,23.6792
93111.5,92963.1,172568,78276.7,69712.3,145008,38940.7,23.68
142167,122723,203455,123831,96502.4,163124,47247.4,23.6866
103923,101309,182246,97839.1,84189.7,155004,24982.3,23.6933
95165.1,90644.6,173062,77929.8,67513.3,147983,19112.4,23.696
112807,112051,185162,66779.1,59248.5,140698,32807.6,23.6996
81582,85641.4,161767,62339.8,58981.7,141624,19533.3,23.6996
114784,105654,182500,105412,82796.5,160638,16231.7,23.7055
80711.1,81799.5,164678,75305.7,69041.5,145158,20728.2,23.7056
117392,119758,185273,105411,91965.5,156873,34726.7,23.7142
84378.5,85215,169009,67022.4,63261.5,139431,12909.1,23.7167
107414,106094,187212,77280.5,68778.5,148595,17425.5,23.717
122851,108886,186734,133231,105967,164934,41579.4,23.7183
99247,99080.3,167296,77267,70210.1,146141,9225.3,23.7208
146889,141113,206317,116392,93123.6,162927,30867.2,23.725
72671.8,73184.1,158615,57347.7,55027.6,138080,10746.2,23.7303
104662,102428,183404,80889.8,70960.8,144806,29461.9,23.7338
149628,132966,210410,151839,124647,162669,44269.9,23.7346
119089,110472,189673,76439.3,63309.8,150895,12072.4,23.74
110886,110788,175842,80617.1,68203.3,153302,21992.7,23.7458
121881,120585,186462,87584.5,75318.6,155201,23514.4,23.746
121252,111231,189206,97771.6,79226.6,159595,20523.7,23.7484
104109,104392,174693,90838.6,77915,150115,23535.4,23.7515
94094.3,91702.3,176914,79576.8,72857.6,145576,26831.4,23.754
111864,108172,190620,100858,87832.6,153099,26667.4,23.7598
87984.6,85020,168664,103128,85903,157699,35460.3,23.7643
112134,111084,188823,103448,91055.6,154644,19707.9,23.7719
104440,100468,183972,81722,69762.3,146470,15710.9,23.773
105009,102590,181240,100506,87134.6,155565,42868,23.7769
90308,90424.6,165121,67665.2,61913.5,147784,17912.3,23.7782
102002,95702.8,181697,107272,86477.7,163033,18595.3,23.786
98549.3,98208.5,170876,76199.2,67704.4,148868,17891.4,23.7936
104790,101771,182732,85391,80825.4,145983,20356.5,23.8019
153469,140649,206356,106857,84417.7,161824,15711,23.8111
110794,107081,188879,86199,77602.2,149285,34604.8,23.8174
119956,120803,195896,99710.3,91339,152426,24398.7,23.8251
97883.4,101478,178148,103233,95365.7,151758,13186.8,23.828
97002.7,85962.6,173093,74309.8,59653.9,148206,10042.2,23.8284
96553.9,101789,172524,75405.4,71886.5,145668,21798.4,23.8292
128268,114360,201586,110933,92977.9,158431,13701,23.8304
90780.2,92588.5,167697,93803.4,86749.8,148270,21114,23.8306
97145.8,89131.5,175550,77892.1,65951.9,152439,3940.09,23.8309
93146.4,90873.4,169420,74905.3,63568.6,151548,19212.8,23.8311
106318,105439,190575,119758,110670,150333,15402.8,23.8326
78230.9,76091.2,158184,128543,111694,155567,111131,23.8339
82384.1,81642.5,162882,75244.3,68118.8,145246,19052.1,23.8339
115735,111336,178848,129123,114064,159662,36452.3,23.8363
92846.1,85911.3,168348,122843,104873,160662,25381.8,23.8397
110794,104838,186825,98640.8,82649.8,152644,55632.8,23.8614
125382,117709,198848,119290,95770.1,162122,22246.5,23.8618
89288.4,83979.4,173067,65339.6,58530.9,142310,16738.9,23.8667
88487.1,90559.1,169462,67636.8,61975.6,141354,25021.1,23.8674
85757.7,88970,160471,65987.8,62201.1,144743,12990,23.8685
99089.7,99944.2,177108,89593.8,81735.9,149296,14918.5,23.871
91320.4,91379.9,162763,80954,75159.3,145353,26150.6,23.8713
104143,102237,174059,91718.2,80395.8,154999,31254.6,23.8722
84751.3,86996.8,166619,80545.5,77320.4,145434,18841.1,23.8755
141879,126710,204095,138281,116981,162634,34481.1,23.8756
102054,103303,179301,86239,77217.5,148867,24253.1,23.8814
118578,106235,190004,106737,86544.2,158806,21814.7,23.8825
146465,117015,213728,163463,120171,176569,45759.3,23.8829
73719.3,74630.8,159061,77043.4,74310.2,143162,29695.4,23.8835
111231,99944.3,183601,89377.4,75758.3,149004,38346.4,23.8839
120951,108862,186803,155087,124972,168557,51276.3,23.8886
116268,116538,190735,69626,62033.1,141346,24572.9,23.8952
128017,120969,192823,108230,90278.1,158847,22756.3,23.897
121629,108727,189716,72909,57494.6,149042,31382.6,23.8989
97173.8,99509.4,171338,80491.9,74468.9,146897,19013.2,23.9063
94018.1,94639.8,173365,68122.1,61063.3,142094,23443.7,23.91
95894.6,91457.3,180189,87859.4,76481.8,152589,17655.6,23.9126
89178.7,87822.4,168641,91642.2,81051.8,152671,13337.1,23.9129
89199.7,87374,169436,58509.8,54277.3,139412,15690,23.9164
91077.1,88105.4,173229,71372.7,62509.1,150899,13027.7,23.9173
124109,113625,189832,123392,108074,158604,57698.1,23.92
86139.4,86692.3,165161,100511,95397,149324,28895.7,23.9328
87400,89811.4,161850,66547.3,60115.4,143438,15207.8,23.9331
77222.9,81630.1,158122,56717.9,56424.6,138383,12935.3,23.9372
104019,98881.9,186182,102538,87135.6,156194,38812.3,23.9378
91193.6,94422.2,171882,60438.3,56919.2,139267,15155,23.9426
128249,122178,199831,111774,95067.3,156164,32160,23.9488
77782.7,79462.1,159414,72063.4,68472.5,143570,15573.8,23.9619
96325.8,98115,165754,91496.5,80307.8,148479,21592.7,23.9621
98771,97297.7,183539,71340.6,63266.4,146187,22213.6,23.9626
120246,103612,191246,104306,89918.3,157601,21002,23.9784
100207,95400.7,171358,113627,98184.4,159239,40423.7,23.9802
133984,114915,197034,131727,104241,166851,34736.1,23.9807
102789,102859,175170,84164.1,76156.2,149017,27591.7,23.9884
94049.1,94042.2,168594,87811.4,80411.7,151849,15356.4,23.9887
106862,103092,184190,92407.8,84292,150857,56692.2,23.9948
106379,99137.8,177791,124049,108913,159522,19589.1,23.9958
101993,105735,178147,72548.9,67611,143164,21428.5,23.9977
72166.3,73993.8,158992,66440.1,63434.1,144693,15423,24.0037
93310.1,86245.1,174806,58648.9,50079,137972,11074.2,24.0041
103584,101021,182604,84069.1,73875.4,151561,25135.6,24.0042
106802,98753.8,179577,93280.8,76689.3,156545,21939.1,24.0055
91831,91231.5,171737,61320.3,57641.9,136307,24080.3,24.0136
77956.4,80121.9,162566,61326.1,60789.4,135006,37172.5,24.0153
101303,97466.3,179595,108355,90784.2,155218,53786.2,24.0162
79412.9,84171.2,159455,83797.9,79100.1,144357,7763.36,24.0186
103545,104928,168575,78611.4,70002.3,148258,20055,24.0231
83963.2,86707.3,166572,69771.6,64039.5,144992,18490.4,24.0287
121462,117904,185794,132360,111707,160720,37371.3,24.0341
122938,111287,193413,83032.2,68013,156073,35870.8,24.0377
95584,88966.6,171897,119689,104704,157596,22719.7,24.0394
96895.3,84333.4,181202,73039.9,61736.3,145852,10425.3,24.0404
106929,101090,180794,94231.1,83298.7,150717,37189.8,24.0421
114201,107561,193127,94820.6,82770.9,155520,41531.7,24.048
103756,99875.7,179777,85671.6,78251.7,148519,43614.6,24.0518
102399,96567,187474,137080,118793,163099,21950,24.0561
99926.1,94786.6,180452,75473.1,68420.7,148628,22594.6,24.0595
116081,101987,193546,93840.4,80666.9,150873,44752.8,24.0597
89554.1,81859.9,171992,69960,58524.4,150915,14816.9,24.0617
164131,139718,217678,154661,119593,169850,37452.9,24.0635
96241.9,93113.1,171976,95444,82223.2,154841,40549.9,24.0676
75166.1,73503.7,159541,70553.6,62791.6,141558,23434.8,24.0814
111858,113657,175205,90047,82495.4,149667,27581.1,24.083
107785,106889,186587,85185.8,71941.1,150948,23256.1,24.0864
85044.5,85565,165247,69026.3,69692.9,141463,17136.4,24.0919
105365,99150.6,187256,107766,89385.5,158397,41201.4,24.1006
125504,118431,189880,97536,83618.8,155335,13628.4,24.1007
104713,108792,170600,89101,82612.6,149739,25714.3,24.1013
123429,121407,186970,111417,99684.1,155485,36318.9,24.1071
113646,105817,190172,128575,105397,162597,37097.7,24.11
101067,97162,175009,76022.5,62201.6,145889,27352.9,24.1101
86737.9,85798,171953,72507.1,65285.4,143450,20364.4,24.1159
88454.4,89141.6,162085,74713.7,67981.4,146632,25404.9,24.12
100191,92984.7,177671,107202,96906.3,155490,25224.3,24.123
105383,102601,181777,102885,88991.9,153198,28344.3,24.1286
113098,109448,187407,103890,95020.8,151708,16271.7,24.1316
94708.6,94816.2,172296,78247,71179.1,147703,17424.8,24.1355
97351.3,95663.5,184061,79423.1,69509,149100,21666,24.1478
113946,111001,189278,70889.3,64591.2,144224,23717.2,24.1502
71583.3,70521.3,158397,80854.6,73094,146820,19305.5,24.1519
94949.7,93655.9,170444,87974.4,76236.2,153167,20186.8,24.1563
119059,121344,195824,82532.1,76252.2,145755,20533.6,24.1578
103335,98792.9,172632,131079,111474,160551,22072.3,24.1618
119723,116204,181748,125067,115751,160456,36873.3,24.1688
138986,125410,204418,107922,88147.4,157931,19851.6,24.1834
88725.8,85845.3,176269,72599,64662.3,145305,15382.6,24.1837
77351.9,75933.6,158578,62832.4,58549.8,145380,32153.4,24.1885
139208,122325,200971,123017,101631,163003,30791.1,24.1897
112441,114426,185089,79010.1,72805.7,144642,16660.1,24.1926
92407.7,83100.2,176813,96622.9,83917.3,155881,32795.9,24.194
122021,114678,200257,95990,79630.4,154585,25685,24.1966
96664.1,98330,167218,81849.6,71884,151371,14696.3,24.1977
85887.9,87319.4,161671,88020.5,84863,148152,28975.7,24.2056
113539,107180,184801,102319,91515.8,151757,27300.2,24.2078
77136.7,82206.3,158614,71814.5,71210.2,138780,29563.4,24.2107
110512,102703,190272,80490.4,69559.7,151189,14598.2,24.212
88266.4,87857.7,172337,99442.8,89536.3,155197,19381.9,24.2133
117400,102399,188929,152363,124682,169819,28859.4,24.2272
82527.5,84636.8,162577,75821.6,74453.6,140861,21555.4,24.2275
88635.6,85037.5,162919,86769.9,75800.2,150281,21353.7,24.2277
107324,102694,185908,75242.1,68725.4,145082,17042.7,24.2307
107378,90080.7,185733,98622.3,77318.7,158087,18051.4,24.2308
99128.9,96190.7,176975,91177.6,74593.5,151932,27879.9,24.2325
116611,100051,191649,101667,76331,162607,13717.8,24.2334
94886.2,92367.6,181952,104411,92624.8,156136,37272.9,24.2342
97338.9,91433.9,172882,97293.4,86362.9,153067,14003.9,24.2357
84196.2,74812.9,169967,87578.8,76398.4,150777,18472.7,24.2394
117573,119942,189787,83472.9,71403.5,152046,19910.1,24.2522
89649,85684,165730,65033.4,56770.8,141009,19844.3,24.253
86351.7,83485.2,165099,66454.4,58270.1,142365,23121.6,24.2567
111924,104548,179421,72719,60120.6,152932,6968.11,24.263
144348,129281,202456,118104,89115.6,162761,27895.6,24.2659
94028.2,93700,171928,69859.2,63524.2,142092,34406.8,24.2702
84508.2,86554.9,162548,82767.9,78218,148158,8023.32,24.275
96265.1,97333.9,165907,87939.5,79610.4,149214,31321.9,24.276
104789,106184,181799,120937,105723,159457,41075.4,24.2764
109086,104521,180238,90448.1,73633.7,154908,10708,24.2778
86759.1,86701.3,169581,61935.9,57450.3,144338,14720.8,24.2887
115918,109946,183095,117281,98008,159643,41674.2,24.2914
130453,108577,199432,119407,98499.5,162697,19950.3,24.2969
123293,108209,189116,104647,85599.7,158759,41223.1,24.2983
114727,116238,189619,90364.6,82303.4,148691,16277.7,24.2987
133975,108363,195940,121591,91622.4,173204,23257.2,24.299
96178.7,99073,172401,70854.4,66016.4,144944,9939.09,24.3003
117931,102793,184576,94418,76959.3,155971,18370.1,24.3088
97092.6,96673.6,169125,102163,93460.4,152285,27058.5,24.315
78881.6,81136.9,158806,71801,64131.5,146221,40021,24.3158
102295,102985,175784,84837.7,77601.8,146468,27565.6,24.3167
142437,133800,199025,120651,103266,158549,22198.7,24.3265
104248,105385,179604,125209,108529,160148,22560.9,24.3326
110686,104924,183482,117555,99271.2,158337,15079.5,24.3339
82454.8,86020.1,158550,62020.1,60388.7,139470,47393.9,24.3444
116757,114592,191965,77513.3,70989.1,145234,30696.9,24.3472
129211,119111,192166,94173.4,72754.1,157725,35432.2,24.3521
90827.8,91170.2,168433,59105.9,55437.9,141895,16606.5,24.3549
93853,89557.9,171710,75794.2,64895.6,152885,54412,24.3573
75370.5,75554.1,161938,101334,89428.8,152494,16838.3,24.361
111213,110257,184151,93024.5,82943.2,152027,20899.9,24.362
114240,108828,186453,83870,73325,148811,22479.1,24.3624
155619,127520,210900,123774,90986.7,169336,16208.7,24.3693
113065,109186,189219,84132.2,72397.8,148900,18730.6,24.3698
123103,111644,183741,88605.9,71122.9,152949,21181.2,24.3701
147667,111460,210785,145462,104431,174764,35948.4,24.3738
128977,115500,199867,141915,114010,167143,16628.4,24.3751
99972.6,97705.3,172089,70742,63250.1,144596,28270.7,24.3754
127602,114827,196022,99573,79826.8,158543,21833,24.3831
82218.6,86442.8,163689,63531.5,63181.8,136787,28963.1,24.3846
77836.2,78658.4,164449,58254.1,54444,141293,15343.7,24.3943
90946.6,91385.5,170311,59192.8,55432.1,133998,31677.4,24.3985
165026,129422,214079,147654,101360,176503,25953.2,24.4045
120482,116540,193782,113265,98730.3,156587,18756.1,24.4073
98115.5,89280.5,179525,109622,94938.2,158666,18609.7,24.4079
115223,107763,182899,83391.7,70628.8,152155,15470.7,24.411
81148,81486.4,159670,66398.3,63360.7,137843,33322.1,24.4112
136956,126475,197577,120184,99752.1,160267,40089,24.4169
107360,102321,183299,85919,78867.8,149680,29231.2,24.4224
77905.5,81606.4,159479,66937,64824.5,142242,21635.9,24.4264
135912,123438,195450,102662,82263.9,158909,31318.1,24.4292
133219,124389,194558,112420,94447.9,162588,28061.7,24.43
99471.3,83334.4,184441,109001,90263,159867,16499.3,24.4354
94122.8,95847.3,165852,81060.4,68561.3,149045,14446.6,24.4391
97169.6,94222.2,167694,108950,98159,155796,13497.4,24.4407
134125,107557,206110,138502,110612,169371,21046.3,24.4437
109940,100694,184659,98906.2,90937.2,152849,20336.2,24.4464
138795,127805,204442,124135,103404,163083,13686.5,24.4475
88436.6,84432.3,165334,74759.6,66660.3,146458,8211.45,24.4488
102730,102268,171414,98122.8,87972.7,151680,41295.5,24.4521
124080,114959,190059,116736,94367.8,162874,21681.6,24.4566
82016.1,82819.8,168681,65157.3,59545.8,142079,10263,24.4611
121827,111048,194353,110281,85434.6,162119,20658.3,24.4646
89871.3,87373.5,169873,84995.9,76142.6,150310,11683.3,24.4685
106046,97377,183536,102270,88207.4,159060,16941.7,24.4709
100953,101579,181935,84501.8,76939.9,148591,15425.5,24.4713
101552,100884,175015,78652.2,70946.7,148041,11245.9,24.4751
102402,101820,172699,74886.1,65794.1,148378,15566.4,24.4828
96670.8,98334,172284,64463.3,60658.2,138847,14488.2,24.4915
100253,102337,173699,65813.4,61988.1,142227,27003.9,24.5004
103678,102184,176897,94591.9,84697,151860,36240.4,24.5058
87735.3,91482,163526,62205.9,59294.1,139136,7034.99,24.5079
